-1.000000000000000000e+00,-1.799999999999983835e-01,-5.499999999999978240e-01,-1.000000000000000000e+00,5.900000000000094058e-01,-3.899999999999985700e-01,-7.699999999999989075e-01,-3.599999999999958789e-01,-9.199999999999990408e-01,-4.699999999999977529e-01,7.300000000000077538e-01,-3.599999999999941025e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-1.000000000000000000e+00,-5.199999999999986855e-01,-1.000000000000000000e+00,2.900000000000055866e-01,5.800000000000076206e-01,-9.999999999988462562e-03,-3.099999999999913936e-01,-1.799999999999983835e-01,-1.000000000000000000e+00,1.400000000000036771e-01,4.400000000000092726e-01,-5.899999999999969713e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.800000000000055778e-01,-2.899999999999984812e-01,-7.999999999999927169e-01,-9.699999999999990852e-01,-4.699999999999968647e-01,-1.000000000000000000e+00,3.400000000000047429e-01,-1.000000000000000000e+00,-9.299999999999990496e-01,-9.299999999999990496e-01,-1.699999999999948219e-01,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.300000000000117506e-01,-3.799999999999985612e-01,-1.000000000000000000e+00,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-4.799999999999959854e-01,-3.299999999999958522e-01,7.800000000000086864e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.899999999999983924e-01,3.200000000000038369e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-6.999999999999988454e-01,4.300000000000065992e-01,9.000000000000016875e-01,-1.599999999999974776e-01,-1.000000000000000000e+00,-4.199999999999941558e-01,-1.000000000000000000e+00,-9.899999999999991029e-01,8.000000000000273559e-02,-2.899999999999922640e-01,-8.399999999999989697e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.399999999999904432e-01,-5.099999999999951239e-01,-8.199999999999953992e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.900000000000062084e-01,-5.099999999999933475e-01,-9.999999999999831246e-02,-1.199999999999947775e-01,-7.399999999999891109e-01
-3.199999999999985079e-01,-1.799999999999983835e-01,-5.499999999999978240e-01,-5.299999999999986944e-01,-1.000000000000000000e+00,-3.899999999999985700e-01,-7.699999999999989075e-01,-3.599999999999958789e-01,-9.199999999999990408e-01,-4.699999999999977529e-01,7.700000000000077893e-01,-3.599999999999941025e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-1.000000000000000000e+00,-1.999999999999824141e-02,-1.000000000000000000e+00,2.900000000000055866e-01,5.800000000000076206e-01,1.900000000000108269e-01,-3.099999999999913936e-01,-1.799999999999983835e-01,-1.000000000000000000e+00,8.000000000000451195e-02,4.400000000000092726e-01,-1.699999999999965983e-01,-1.199999999999912248e-01,-4.099999999999985878e-01,-1.099999999999956568e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.299999999999990496e-01,-1.699999999999948219e-01,6.000000000000031974e-01,-2.499999999999966693e-01,5.700000000000040590e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,2.700000000000029043e-01,-1.000000000000000000e+00,7.800000000000086864e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.599999999999957012e-01,-1.000000000000000000e+00,-7.299999999999970957e-01,8.000000000000140332e-01,-1.000000000000000000e+00,4.300000000000065992e-01,5.700000000000040590e-01,-1.599999999999974776e-01,-1.000000000000000000e+00,-6.399999999999952394e-01,-1.000000000000000000e+00,-9.899999999999991029e-01,1.000000000000027534e-01,-1.599999999999921485e-01,-1.000000000000000000e+00,-9.399999999999981704e-01,-1.000000000000000000e+00,2.800000000000082423e-01,-1.299999999999956746e-01,-8.199999999999953992e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.900000000000062084e-01,-8.099999999999945022e-01,-1.000000000000000000e+00,-4.099999999999959233e-01,-3.299999999999914113e-01
-4.299999999999986056e-01,-1.799999999999983835e-01,-5.499999999999978240e-01,-5.299999999999986944e-01,3.200000000000082778e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-3.599999999999958789e-01,-3.699999999999967759e-01,-4.699999999999977529e-01,4.800000000000075318e-01,-5.699999999999951772e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-4.199999999999985967e-01,-1.000000000000000000e+00,-9.899999999999973266e-01,-5.399999999999942624e-01,3.600000000000065370e-01,1.900000000000108269e-01,-1.000000000000000000e+00,-1.799999999999983835e-01,-1.000000000000000000e+00,-7.399999999999979927e-01,4.400000000000092726e-01,-5.499999999999960476e-01,-7.399999999999899991e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-3.799999999999967848e-01,-7.999999999999927169e-01,-2.499999999999984457e-01,-2.099999999999957456e-01,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,-9.199999999999990408e-01,-1.000000000000000000e+00,-1.699999999999948219e-01,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-3.399999999999985256e-01,8.800000000000034461e-01,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-4.799999999999959854e-01,-3.299999999999958522e-01,7.800000000000086864e-01,-3.399999999999985256e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-1.000000000000000000e+00,-1.999999999999291234e-02,5.700000000000040590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000027978e-01,-1.000000000000000000e+00,-1.699999999999974865e-01,8.000000000000273559e-02,-2.899999999999922640e-01,-1.000000000000000000e+00,-9.199999999999972644e-01,-2.599999999999984546e-01,-5.999999999999916511e-01,-1.299999999999956746e-01,-1.699999999999939337e-01,-1.499999999999912514e-01,-1.000000000000000000e+00,-9.599999999999981881e-01,3.700000000000065459e-01,-8.099999999999945022e-01,-9.999999999999831246e-02,-4.099999999999959233e-01,3.000000000000100364e-01
-7.999999999999829470e-02,1.800000000000028244e-01,-5.499999999999978240e-01,-5.299999999999986944e-01,3.200000000000082778e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-3.599999999999958789e-01,-1.000000000000000000e+00,-4.699999999999977529e-01,3.100000000000064926e-01,-5.699999999999951772e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-1.000000000000000000e+00,-1.999999999999824141e-02,-1.000000000000000000e+00,2.900000000000055866e-01,5.800000000000076206e-01,1.900000000000108269e-01,-1.000000000000000000e+00,-1.799999999999983835e-01,-1.000000000000000000e+00,-7.399999999999979927e-01,4.400000000000092726e-01,-5.499999999999960476e-01,-1.199999999999912248e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-1.000000000000000000e+00,-7.999999999999927169e-01,-1.000000000000000000e+00,-2.099999999999957456e-01,-7.699999999999989075e-01,3.400000000000047429e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.699999999999948219e-01,6.000000000000031974e-01,-5.599999999999969447e-01,3.300000000000029576e-01,-4.299999999999888356e-01,-3.799999999999985612e-01,-5.999999999999827693e-02,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,6.700000000000094769e-01,-1.999999999999948486e-01,4.000000000000447642e-02,7.800000000000086864e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.200000000000038369e-01,-1.000000000000000000e+00,-7.299999999999970957e-01,6.000000000001248779e-02,-1.000000000000000000e+00,4.300000000000065992e-01,5.100000000000048939e-01,-1.000000000000000000e+00,-8.999999999999990230e-01,-5.599999999999987210e-01,-1.000000000000000000e+00,-9.899999999999991029e-01,8.000000000000273559e-02,-1.599999999999921485e-01,-6.199999999999987743e-01,-1.000000000000000000e+00,-2.599999999999984546e-01,2.800000000000082423e-01,-1.299999999999956746e-01,-6.199999999999987743e-01,3.600000000000083134e-01,-8.799999999999990052e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.099999999999945022e-01,-1.000000000000000000e+00,-7.199999999999988631e-01,-3.299999999999914113e-01
-7.999999999999829470e-02,-1.799999999999983835e-01,-1.000000000000000000e+00,-5.299999999999986944e-01,5.900000000000094058e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.199999999999990408e-01,-4.699999999999977529e-01,7.700000000000077893e-01,-7.599999999999944578e-01,4.900000000000075406e-01,-1.000000000000000000e+00,5.200000000000057909e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.199999999999965539e-01,9.500000000000070610e-01,3.600000000000065370e-01,1.900000000000108269e-01,-3.099999999999913936e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.399999999999979927e-01,4.400000000000092726e-01,-5.899999999999969713e-01,-1.199999999999912248e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-4.699999999999977529e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,-5.899999999999889777e-01,-1.000000000000000000e+00,-6.099999999999978773e-01,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,2.700000000000029043e-01,-1.000000000000000000e+00,7.800000000000086864e-01,-1.000000000000000000e+00,5.300000000000040234e-01,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-1.000000000000000000e+00,4.300000000000065992e-01,5.700000000000040590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.199999999999989519e-01,-1.000000000000000000e+00,-2.899999999999922640e-01,-8.699999999999989964e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.999999999999916511e-01,-1.299999999999956746e-01,-8.199999999999953992e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-9.599999999999981881e-01,9.900000000000062084e-01,-5.099999999999933475e-01,-1.000000000000000000e+00,-1.199999999999947775e-01,-1.099999999999894396e-01
-1.000000000000000000e+00,-1.799999999999983835e-01,-5.499999999999978240e-01,-5.299999999999986944e-01,-4.299999999999932765e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-3.599999999999958789e-01,-9.199999999999990408e-01,-8.699999999999972200e-01,7.700000000000077893e-01,-5.699999999999951772e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-1.000000000000000000e+00,-4.399999999999977263e-01,-3.199999999999976197e-01,2.900000000000055866e-01,3.600000000000065370e-01,-4.799999999999986500e-01,-3.099999999999913936e-01,-1.799999999999983835e-01,-1.000000000000000000e+00,-7.399999999999979927e-01,4.400000000000092726e-01,-1.699999999999965983e-01,-9.899999999999902212e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,2.100000000000028511e-01,-1.000000000000000000e+00,-1.699999999999948219e-01,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-8.199999999999980638e-01,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,1.800000000000063771e-01,-8.399999999999971934e-01,7.800000000000086864e-01,-1.000000000000000000e+00,5.300000000000040234e-01,-1.000000000000000000e+00,-1.599999999999957012e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,7.000000000001338485e-02,-1.000000000000000000e+00,4.300000000000065992e-01,5.700000000000040590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.899999999999922640e-01,-1.000000000000000000e+00,-3.799999999999967848e-01,-1.000000000000000000e+00,2.800000000000082423e-01,-1.299999999999956746e-01,-9.099999999999990319e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-9.599999999999981881e-01,9.900000000000062084e-01,-5.099999999999933475e-01,-9.499999999999990674e-01,-6.599999999999970335e-01,4.700000000000119638e-01
-7.999999999999829470e-02,-1.799999999999983835e-01,-5.499999999999978240e-01,-5.299999999999986944e-01,7.000000000000103917e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.599999999999958789e-01,-1.000000000000000000e+00,-4.699999999999977529e-01,7.300000000000077538e-01,-5.699999999999951772e-01,4.900000000000075406e-01,-7.699999999999989075e-01,9.700000000000053024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.199999999999976197e-01,2.900000000000055866e-01,3.600000000000065370e-01,-4.799999999999986500e-01,-3.099999999999913936e-01,-1.799999999999983835e-01,-1.000000000000000000e+00,1.400000000000036771e-01,4.400000000000092726e-01,-5.899999999999969713e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.399999999999954170e-01,-7.899999999999989253e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.099999999999957456e-01,3.600000000000029843e-01,-1.999999999999966249e-01,-1.000000000000000000e+00,1.100000000000036504e-01,-1.000000000000000000e+00,-1.699999999999948219e-01,8.100000000000042721e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-8.199999999999980638e-01,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-4.799999999999959854e-01,-3.299999999999958522e-01,7.800000000000086864e-01,-1.000000000000000000e+00,5.300000000000040234e-01,-2.899999999999984812e-01,-4.799999999999942091e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-6.999999999999988454e-01,-5.099999999999933475e-01,5.700000000000040590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.199999999999989519e-01,-1.399999999999965716e-01,-3.799999999999985612e-01,-1.000000000000000000e+00,-9.399999999999981704e-01,-1.000000000000000000e+00,4.900000000000093170e-01,-1.299999999999956746e-01,-9.099999999999990319e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-9.599999999999981881e-01,-1.000000000000000000e+00,-5.099999999999933475e-01,-9.999999999999831246e-02,-1.199999999999947775e-01,4.700000000000119638e-01
-7.999999999999829470e-02,-1.799999999999983835e-01,1.600000000000036948e-01,-6.999999999999979572e-01,-7.199999999999926459e-01,1.000000000000444977e-02,-1.000000000000000000e+00,-3.599999999999958789e-01,-9.199999999999990408e-01,2.600000000000046718e-01,7.300000000000077538e-01,-3.399999999999940847e-01,4.900000000000075406e-01,-4.599999999999986322e-01,9.700000000000053024e-01,-4.199999999999985967e-01,-1.000000000000000000e+00,-3.199999999999976197e-01,2.900000000000055866e-01,3.600000000000065370e-01,1.900000000000108269e-01,-3.099999999999913936e-01,-7.099999999999979661e-01,-1.000000000000000000e+00,1.400000000000036771e-01,4.400000000000092726e-01,-5.899999999999969713e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.099999999999956568e-01,-2.899999999999984812e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.600000000000029843e-01,-1.999999999999966249e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.699999999999948219e-01,6.000000000000031974e-01,-6.199999999999978861e-01,4.200000000000039257e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-7.099999999999988542e-01,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-4.799999999999959854e-01,2.800000000000038014e-01,7.800000000000086864e-01,-1.000000000000000000e+00,5.300000000000040234e-01,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-6.999999999999988454e-01,-1.999999999999291234e-02,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.199999999999941558e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.599999999999987210e-01,-2.899999999999922640e-01,-3.499999999999985345e-01,-9.399999999999981704e-01,7.100000000000086242e-01,-5.999999999999916511e-01,-5.099999999999951239e-01,-1.000000000000000000e+00,7.500000000000086597e-01,-1.000000000000000000e+00,-5.999999999999650058e-02,9.900000000000062084e-01,-5.099999999999933475e-01,-1.000000000000000000e+00,-1.199999999999947775e-01,-3.099999999999896172e-01
-5.999999999999827693e-02,-1.799999999999983835e-01,-5.499999999999978240e-01,-6.299999999999978950e-01,-3.699999999999985523e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-7.799999999999953637e-01,-9.199999999999990408e-01,-4.699999999999977529e-01,4.800000000000075318e-01,-2.699999999999940226e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-4.199999999999985967e-01,-1.000000000000000000e+00,-3.199999999999976197e-01,2.900000000000055866e-01,3.600000000000065370e-01,6.000000000001159961e-02,-3.099999999999913936e-01,-1.799999999999983835e-01,-8.999999999999741540e-02,-7.399999999999979927e-01,4.400000000000092726e-01,-1.699999999999965983e-01,-1.199999999999912248e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-4.699999999999977529e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.299999999999990496e-01,6.900000000000068301e-01,6.000000000000031974e-01,1.200000000000045475e-01,3.300000000000029576e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-3.899999999999985700e-01,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-2.399999999999966604e-01,-1.000000000000000000e+00,7.800000000000086864e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-1.299999999999974509e-01,7.000000000001338485e-02,-1.000000000000000000e+00,4.300000000000065992e-01,5.700000000000040590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.199999999999941558e-01,-6.799999999999988276e-01,-9.899999999999991029e-01,-1.000000000000000000e+00,-2.899999999999922640e-01,-1.000000000000000000e+00,-9.399999999999981704e-01,-1.000000000000000000e+00,2.800000000000082423e-01,-1.000000000000000000e+00,-8.199999999999953992e-01,7.000000000000894396e-02,-1.000000000000000000e+00,-9.599999999999981881e-01,9.900000000000062084e-01,-5.099999999999933475e-01,-1.000000000000000000e+00,-4.099999999999959233e-01,3.000000000000100364e-01
-5.999999999999827693e-02,-1.799999999999983835e-01,-3.199999999999967315e-01,-4.399999999999977263e-01,-4.299999999999932765e-01,-3.899999999999985700e-01,-7.699999999999989075e-01,-7.799999999999953637e-01,-1.000000000000000000e+00,-4.699999999999977529e-01,7.300000000000077538e-01,-2.699999999999940226e-01,4.900000000000075406e-01,-1.000000000000000000e+00,9.700000000000053024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000055866e-01,3.600000000000065370e-01,1.900000000000108269e-01,-4.299999999999906120e-01,-1.799999999999983835e-01,-6.899999999999988365e-01,8.000000000000451195e-02,1.100000000000098677e-01,-1.699999999999965983e-01,-1.199999999999912248e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-1.000000000000000000e+00,-4.499999999999915179e-01,-1.000000000000000000e+00,3.600000000000047606e-01,-1.000000000000000000e+00,3.400000000000047429e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.299999999999990496e-01,-1.699999999999948219e-01,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.500000000000108802e-01,-3.799999999999985612e-01,-1.000000000000000000e+00,-1.999999999999824141e-02,2.400000000000082068e-01,-1.000000000000000000e+00,2.600000000000082245e-01,2.700000000000029043e-01,4.000000000000447642e-02,7.800000000000086864e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-7.299999999999970957e-01,6.000000000001248779e-02,-1.000000000000000000e+00,4.300000000000065992e-01,3.000000000000029310e-01,-1.599999999999974776e-01,-1.000000000000000000e+00,-4.199999999999941558e-01,-1.000000000000000000e+00,-9.899999999999991029e-01,-9.999999999999831246e-02,-1.599999999999921485e-01,-8.399999999999989697e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.800000000000082423e-01,-5.099999999999951239e-01,-6.199999999999987743e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.900000000000062084e-01,-8.099999999999945022e-01,-1.000000000000000000e+00,-7.199999999999988631e-01,3.000000000000100364e-01
4.600000000000030731e-01,-1.000000000000000000e+00,-5.499999999999978240e-01,-5.299999999999986944e-01,3.200000000000082778e-01,-3.899999999999985700e-01,-1.000000000000000000e+00,-3.599999999999958789e-01,-3.299999999999976286e-01,3.100000000000038280e-01,3.100000000000064926e-01,-5.699999999999951772e-01,4.900000000000075406e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.199999999999976197e-01,2.900000000000055866e-01,3.600000000000065370e-01,1.900000000000108269e-01,-3.099999999999913936e-01,-1.799999999999983835e-01,-1.000000000000000000e+00,-7.399999999999979927e-01,4.400000000000092726e-01,-5.499999999999960476e-01,-1.199999999999912248e-01,-1.000000000000000000e+00,-1.099999999999956568e-01,-2.899999999999984812e-01,-7.999999999999927169e-01,-1.000000000000000000e+00,3.600000000000047606e-01,-1.000000000000000000e+00,-1.999999999999966249e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.900000000000068301e-01,6.000000000000031974e-01,-6.199999999999978861e-01,3.300000000000029576e-01,2.500000000000108802e-01,-1.000000000000000000e+00,-5.999999999999827693e-02,-1.999999999999824141e-02,-6.999999999999295675e-02,-1.000000000000000000e+00,2.600000000000082245e-01,-2.299999999999948752e-01,-3.299999999999958522e-01,7.800000000000086864e-01,-1.000000000000000000e+00,4.900000000000048761e-01,-1.000000000000000000e+00,8.900000000000052314e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,6.000000000001248779e-02,-6.999999999999988454e-01,-1.999999999999291234e-02,9.000000000000052403e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.599999999999987210e-01,-1.000000000000000000e+00,-8.199999999999989519e-01,8.000000000000273559e-02,-5.199999999999915801e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.599999999999984546e-01,-5.999999999999916511e-01,5.500000000000075939e-01,-8.199999999999953992e-01,7.500000000000086597e-01,-1.000000000000000000e+00,-9.599999999999981881e-01,9.900000000000062084e-01,-5.099999999999933475e-01,-9.999999999999831246e-02,-4.099999999999959233e-01,3.000000000000100364e-01
