-4.699999999999995293e-01,-6.899999999999988365e-01,-3.999999999999825917e-02,1.200000000000045475e-01,-4.799999999999986500e-01,-7.399999999999935518e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,4.600000000000039613e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,-6.999999999999384492e-02,-6.499999999999988010e-01,9.100000000000034728e-01,-8.999999999999830358e-02,-6.099999999999987654e-01,-8.699999999999981082e-01,2.900000000000055866e-01,6.000000000000627054e-02,8.000000000000717648e-02,-4.599999999999924150e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-3.599999999999985434e-01,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.000000000000041744e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-5.999999999999987566e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,6.500000000000059064e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-8.899999999999963496e-01,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,4.440892098500626162e-15,-3.799999999999985612e-01,-9.899999999999937739e-01,1.900000000000037215e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-9.399999999999981704e-01,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,-3.299999999999976286e-01,5.300000000000066880e-01,3.100000000000047162e-01,8.800000000000043343e-01,-3.299999999999967404e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,5.200000000000040146e-01,-4.899999999999986589e-01,9.900000000000062084e-01,1.700000000000028155e-01,-6.999999999999952927e-01,-2.699999999999984635e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-1.699999999999939337e-01,-8.099999999999989431e-01,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.299999999999972733e-01,2.900000000000055866e-01,3.600000000000065370e-01,4.300000000000065992e-01,-1.599999999999930367e-01,-1.000000000000000000e+00,-1.799999999999948308e-01,-4.299999999999986056e-01,3.000000000000073719e-01,7.200000000000033040e-01,-5.999999999999960920e-01,5.500000000000049294e-01,-4.099999999999985878e-01,-7.099999999999988542e-01,-5.299999999999960298e-01,3.900000000000047873e-01,-1.000000000000000000e+00,-2.999999999999825029e-02,-1.000000000000000000e+00,-1.199999999999938893e-01,3.400000000000065192e-01,-1.099999999999983213e-01,-4.599999999999986322e-01,7.400000000000024336e-01,-7.199999999999970868e-01,1.300000000000027800e-01,1.500000000000063505e-01,-4.599999999999977440e-01,-3.199999999999967315e-01,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,8.900000000000052314e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,-1.000000000000000000e+00,4.800000000000066436e-01,-7.299999999999988720e-01,-1.000000000000000000e+00,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.599999999999948130e-01,-1.000000000000000000e+00,-1.999999999999557687e-02,-1.999999999999966249e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-1.000000000000000000e+00,-8.999999999999297451e-02,-6.499999999999979128e-01,-1.000000000000000000e+00,9.900000000000062084e-01,5.200000000000040146e-01,-7.499999999999953371e-01,-5.899999999999987477e-01,-6.499999999999952482e-01
-1.000000000000000000e+00,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,1.600000000000028066e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,3.100000000000073808e-01,-6.499999999999988010e-01,8.000000000000042633e-01,-1.000000000000000000e+00,-5.499999999999978240e-01,-8.699999999999981082e-01,1.000000000000063061e-01,4.600000000000066258e-01,5.400000000000075850e-01,-4.599999999999924150e-01,-1.000000000000000000e+00,-1.799999999999948308e-01,-1.000000000000000000e+00,4.500000000000075051e-01,2.000000000000037303e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,6.500000000000059064e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000031974e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.799999999999936762e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,-1.000000000000000000e+00,3.200000000000047251e-01,-7.299999999999988720e-01,-1.000000000000000000e+00,1.400000000000098943e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-6.099999999999978773e-01,-8.599999999999989875e-01,-1.000000000000000000e+00,-6.299999999999987832e-01,-1.999999999999557687e-02,4.700000000000039702e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-1.000000000000000000e+00,8.100000000000060485e-01,-5.799999999999969624e-01,-1.699999999999983746e-01,9.900000000000062084e-01,-5.199999999999969091e-01,-1.000000000000000000e+00,-5.899999999999987477e-01,-6.499999999999952482e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-1.699999999999939337e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.399999999999969269e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,-6.999999999999384492e-02,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-8.999999999999652722e-02,2.900000000000055866e-01,4.600000000000066258e-01,5.400000000000075850e-01,-3.599999999999941025e-01,-1.000000000000000000e+00,-7.799999999999944755e-01,-1.000000000000000000e+00,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,5.500000000000049294e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-5.999999999999987566e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,6.500000000000059064e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.200000000000078337e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.440892098500626162e-15,-1.000000000000000000e+00,-9.899999999999937739e-01,5.600000000000049383e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,6.200000000000112088e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,-1.000000000000000000e+00,1.800000000000054889e-01,4.700000000000039702e-01,5.300000000000066880e-01,-2.999999999999949374e-01,3.700000000000047695e-01,-3.299999999999967404e-01,-1.000000000000000000e+00,4.900000000000039879e-01,8.100000000000060485e-01,5.200000000000040146e-01,-1.699999999999983746e-01,5.900000000000067413e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-1.499999999999983569e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-3.099999999999940581e-01,-6.299999999999987832e-01,-2.999999999999984901e-01,-7.799999999999971401e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999973355e-01,9.700000000000070788e-01,3.600000000000065370e-01,8.000000000000717648e-02,5.200000000000093436e-01,-1.000000000000000000e+00,-1.799999999999948308e-01,-4.299999999999986056e-01,6.600000000000085798e-01,7.200000000000033040e-01,1.000000000000444977e-02,7.900000000000060307e-01,-4.099999999999985878e-01,-7.099999999999988542e-01,-1.000000000000000000e+00,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,1.000000000000622613e-02,-1.599999999999983658e-01,-1.000000000000000000e+00,-5.099999999999986766e-01,7.400000000000024336e-01,-4.199999999999985967e-01,9.600000000000026290e-01,1.500000000000063505e-01,-7.799999999999989164e-01,-5.799999999999951861e-01,-1.000000000000000000e+00,3.400000000000056311e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.399999999999945288e-01,4.440892098500626162e-15,-1.000000000000000000e+00,-9.899999999999937739e-01,-1.000000000000000000e+00,3.200000000000047251e-01,-5.999999999999978684e-01,-1.000000000000000000e+00,-3.599999999999896616e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999557687e-02,-5.599999999999969447e-01,-5.899999999999943068e-01,4.000000000000536460e-02,8.800000000000043343e-01,-3.299999999999967404e-01,-2.399999999999984368e-01,-1.000000000000000000e+00,4.400000000000066080e-01,-3.599999999999985434e-01,-1.000000000000000000e+00,9.900000000000062084e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-1.000000000000000000e+00,-2.599999999999940137e-01
-4.699999999999995293e-01,-3.399999999999985256e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-3.099999999999940581e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-6.399999999999979039e-01,6.400000000000058975e-01,-8.099999999999971667e-01,6.300000000000058886e-01,-6.499999999999988010e-01,8.000000000000042633e-01,-1.000000000000000000e+00,-6.599999999999988098e-01,-8.699999999999981082e-01,-2.399999999999931077e-01,6.000000000000627054e-02,8.000000000000717648e-02,-4.599999999999924150e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-1.000000000000000000e+00,4.500000000000075051e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-7.999999999999829470e-02,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-5.999999999999987566e-01,-1.000000000000000000e+00,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000059508e-01,-2.899999999999984812e-01,1.800000000000063771e-01,-1.000000000000000000e+00,-8.799999999999936762e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.400000000000040323e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-1.000000000000000000e+00,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-6.099999999999978773e-01,-8.599999999999989875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.299999999999957634e-01,4.700000000000039702e-01,-5.899999999999943068e-01,3.100000000000047162e-01,1.100000000000045386e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-6.999999999999988454e-01,8.100000000000060485e-01,-8.699999999999972200e-01,-1.699999999999983746e-01,9.900000000000062084e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-5.899999999999987477e-01,1.300000000000072209e-01
-4.699999999999995293e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,1.500000000000027978e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-2.899999999999984812e-01,3.100000000000073808e-01,-6.499999999999988010e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.299999999999972733e-01,2.900000000000055866e-01,3.600000000000065370e-01,4.300000000000065992e-01,-3.599999999999941025e-01,-8.699999999999989964e-01,-1.000000000000000000e+00,-4.299999999999986056e-01,4.500000000000075051e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-1.599999999999974776e-01,-7.099999999999988542e-01,-5.299999999999960298e-01,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.599999999999983658e-01,-5.799999999999987388e-01,-7.499999999999953371e-01,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-3.199999999999931788e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.200000000000047251e-01,-5.999999999999978684e-01,-1.000000000000000000e+00,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999557687e-02,-3.299999999999976286e-01,-5.899999999999943068e-01,3.100000000000047162e-01,7.500000000000051070e-01,-9.299999999999972733e-01,-6.799999999999988276e-01,-1.000000000000000000e+00,4.400000000000066080e-01,-4.099999999999976996e-01,-1.000000000000000000e+00,9.900000000000062084e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-5.899999999999987477e-01,-6.499999999999952482e-01
-4.999999999999986677e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-1.000000000000000000e+00,-3.199999999999922906e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-8.099999999999971667e-01,-1.000000000000000000e+00,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-2.499999999999966693e-01,2.900000000000055866e-01,6.000000000000627054e-02,5.400000000000075850e-01,-3.599999999999941025e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-1.000000000000000000e+00,4.100000000000083578e-01,7.200000000000033040e-01,-4.999999999999560352e-02,9.900000000000062084e-01,-4.099999999999985878e-01,-7.099999999999988542e-01,5.000000000000359712e-02,3.900000000000047873e-01,-5.999999999999987566e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-5.299999999999978062e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.899999999999949285e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,4.440892098500626162e-15,-1.000000000000000000e+00,-2.899999999999922640e-01,1.900000000000037215e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-9.399999999999981704e-01,-1.899999999999903988e-01,-9.799999999999946532e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-7.299999999999988720e-01,1.200000000000027711e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,4.700000000000039702e-01,5.300000000000066880e-01,3.100000000000047162e-01,8.800000000000043343e-01,-3.599999999999985434e-01,-1.000000000000000000e+00,4.900000000000039879e-01,8.100000000000060485e-01,-5.199999999999969091e-01,-1.000000000000000000e+00,8.900000000000052314e-01,1.700000000000028155e-01,-6.999999999999952927e-01,-2.699999999999984635e-01,-2.599999999999940137e-01
-1.000000000000000000e+00,6.400000000000032330e-01,-3.699999999999985523e-01,1.200000000000045475e-01,-1.000000000000000000e+00,-7.399999999999935518e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-5.599999999999969447e-01,6.400000000000058975e-01,-1.000000000000000000e+00,1.700000000000063682e-01,-6.499999999999988010e-01,9.100000000000034728e-01,-1.000000000000000000e+00,-5.499999999999978240e-01,-2.899999999999967049e-01,2.900000000000055866e-01,6.000000000000627054e-02,8.000000000000717648e-02,-4.599999999999924150e-01,-8.699999999999989964e-01,-7.799999999999944755e-01,-4.299999999999986056e-01,3.000000000000073719e-01,7.200000000000033040e-01,-6.699999999999970424e-01,7.900000000000060307e-01,-4.099999999999985878e-01,-1.000000000000000000e+00,5.000000000000359712e-02,3.900000000000047873e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999963318e-01,6.000000000000031974e-01,-1.899999999999975042e-01,9.600000000000026290e-01,5.500000000000058176e-01,-4.999999999999977796e-01,-6.499999999999988010e-01,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-1.000000000000000000e+00,-8.799999999999936762e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-2.899999999999922640e-01,1.900000000000037215e-01,4.800000000000066436e-01,-7.299999999999988720e-01,-8.899999999999972378e-01,-3.099999999999905054e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-5.999999999999650058e-02,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-2.299999999999957634e-01,4.700000000000039702e-01,-7.099999999999935252e-01,3.100000000000047162e-01,8.800000000000043343e-01,-8.499999999999963141e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,-4.099999999999976996e-01,-1.000000000000000000e+00,9.900000000000062084e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-1.000000000000000000e+00,1.300000000000072209e-01
-1.000000000000000000e+00,-3.199999999999949551e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.799999999999986500e-01,-3.099999999999940581e-01,-1.000000000000000000e+00,2.664535259100375697e-15,-6.099999999999969891e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-8.099999999999971667e-01,3.100000000000073808e-01,-1.000000000000000000e+00,9.100000000000034728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.699999999999981082e-01,2.900000000000055866e-01,4.600000000000066258e-01,5.400000000000075850e-01,-3.599999999999941025e-01,-1.000000000000000000e+00,-7.799999999999944755e-01,-1.000000000000000000e+00,4.500000000000075051e-01,-1.000000000000000000e+00,-6.699999999999970424e-01,-1.000000000000000000e+00,-1.599999999999974776e-01,-1.000000000000000000e+00,5.000000000000359712e-02,1.300000000000036682e-01,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,-5.299999999999978062e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-7.199999999999970868e-01,9.600000000000026290e-01,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000046008e-01,-4.499999999999986233e-01,1.800000000000063771e-01,-1.000000000000000000e+00,-8.399999999999945288e-01,4.440892098500626162e-15,-1.000000000000000000e+00,-5.599999999999925038e-01,5.400000000000040323e-01,4.800000000000066436e-01,-1.000000000000000000e+00,-9.399999999999981704e-01,-5.299999999999915890e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.600000000000035172e-01,-1.000000000000000000e+00,-7.999999999999740652e-02,1.200000000000027711e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999557687e-02,-3.299999999999976286e-01,2.600000000000055600e-01,3.100000000000047162e-01,8.800000000000043343e-01,-1.000000000000000000e+00,-6.799999999999988276e-01,-1.000000000000000000e+00,8.100000000000060485e-01,-4.099999999999976996e-01,-1.000000000000000000e+00,8.900000000000052314e-01,1.700000000000028155e-01,-4.099999999999959233e-01,-2.799999999999975842e-01,-2.599999999999940137e-01
-4.699999999999995293e-01,-6.899999999999988365e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-4.599999999999977440e-01,-7.399999999999935518e-01,-1.000000000000000000e+00,-2.999999999999984901e-01,-5.099999999999977884e-01,-1.000000000000000000e+00,6.400000000000058975e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-6.499999999999988010e-01,8.500000000000043077e-01,-1.000000000000000000e+00,-6.099999999999987654e-01,-9.699999999999973088e-01,2.900000000000055866e-01,4.600000000000066258e-01,5.400000000000075850e-01,4.000000000000074607e-01,-1.000000000000000000e+00,-7.799999999999944755e-01,-4.299999999999986056e-01,3.000000000000073719e-01,7.200000000000033040e-01,-4.999999999999560352e-02,5.500000000000049294e-01,5.300000000000031353e-01,-1.000000000000000000e+00,5.000000000000359712e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000024958e-01,-1.000000000000000000e+00,-2.599999999999957900e-01,9.300000000000070433e-01,-1.000000000000000000e+00,-8.699999999999963318e-01,7.400000000000024336e-01,-4.199999999999985967e-01,-1.000000000000000000e+00,5.500000000000058176e-01,-7.799999999999989164e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000046008e-01,-1.000000000000000000e+00,1.800000000000063771e-01,-3.599999999999985434e-01,-8.799999999999936762e-01,-4.799999999999950973e-01,-1.000000000000000000e+00,-9.899999999999937739e-01,-4.399999999999977263e-01,3.200000000000047251e-01,-7.299999999999988720e-01,-1.000000000000000000e+00,-3.099999999999905054e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.599999999999989875e-01,-4.199999999999968203e-01,-1.000000000000000000e+00,-5.099999999999951239e-01,-8.999999999999972466e-01,-5.899999999999943068e-01,3.100000000000047162e-01,8.800000000000043343e-01,-3.299999999999967404e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000060485e-01,-4.099999999999976996e-01,-1.699999999999983746e-01,9.900000000000062084e-01,-5.199999999999969091e-01,-4.099999999999959233e-01,-1.499999999999983569e-01,-2.599999999999940137e-01
